Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
0.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,3.01412413665794e-05,38.5025884768918,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
1.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,2.02115666167037e-05,25.8183670158686,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
2.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,1.65357026117217e-05,21.1227979993327,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
3.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,9.38568509841193e-06,11.9893260706422,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
4.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,1.09643511702483e-06,1.40059228447135,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
5.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,5.69373804095774e-07,0.727321247389947,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
6.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,2.43667786662235e-07,0.311262578764712,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
7.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,5.62671027882305e-08,0.0718759083972019,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
8.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,1.5926485121512e-08,0.0203445802068672,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
9.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,1.45560217114212e-08,0.0185939426647827,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
10.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,7.34890335552113e-09,0.00938752980385926,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
11.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,4.00445772122246e-09,0.00511531644759322,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
12.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,1.7561426432746e-09,0.00224330632830855,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
13.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09acd340c26329625c85420419c71c47')","market for electricity, medium voltage",kilowatt hour,NZ,1.43840609170984e-10,0.000183742789947485,7.828367535515e-05,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
14.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,7.828367535515e-05,biosphere,air,,1.0,kilogram,RoW,Present,,,,,,,,"Carbon dioxide, fossil_air",
15.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,7.828367535515e-05,biosphere,air,,1.0,kilogram,RoW,Absent,,,,,,,,"Carbon monoxide, fossil_air",
16.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.000186046064122395,54.3553080815807,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
17.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,6.18344959566985e-05,18.065596247091,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
18.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,5.0961232395808e-05,14.8888583059131,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
19.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,3.14406364201894e-05,9.18571154386838,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
20.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,1.97405481641109e-05,5.76740809982213,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
21.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,1.77174536569384e-06,0.517633983006735,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
22.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,2.84612760126719e-07,0.0831526016613786,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
23.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,1.07578286040602e-07,0.0314301240835628,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
24.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,5.70975289454205e-08,0.0166816416738789,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
25.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,2.53519044454232e-08,0.00740682466509592,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
26.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,2.25718840592699e-08,0.00659461256442484,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
27.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,3.18011256933018e-09,0.000929103226426393,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
28.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09acd340c26329625c85420419c71c47')","market for electricity, medium voltage",kilowatt hour,NZ,3.622140994288e-10,0.000105824646486433,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
29.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.000342277637067501,biosphere,air,,1.0,kilogram,RoW,Present,,,,,,,,"Carbon dioxide, fossil_air",
30.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.000342277637067501,biosphere,air,,1.0,kilogram,RoW,Absent,,,,,,,,"Carbon monoxide, fossil_air",
31.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,-1.00178400476805e-05,-2.92681699380345,0.000342277637067501,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
32.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.0018312840406218,41.9394367239636,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
33.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,0.0013169835071803,30.1611029423582,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
34.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,0.000671126740921398,15.3699136017566,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
35.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000263045718195023,6.02418249110274,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
36.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,0.000205725090101726,4.71144519772229,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
37.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,3.06538126045785e-05,0.702023064451237,0.00436649650941885,biosphere,air,,1.0,kilogram,RoW,Absent,,,,,,,,"Carbon monoxide, fossil_air",
38.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,2.4389217418629e-05,0.558553461934978,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
39.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,1.8376520030351e-05,0.420852736071392,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
40.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,1.46036401353425e-06,0.033444753943674,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
41.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,1.22981791052053e-06,0.0281648664522628,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
42.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,7.78094701413202e-07,0.0178196570118582,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
43.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,6.50028064839133e-07,0.0148867189848194,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
44.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,5.83758929982403e-07,0.0133690460698455,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
45.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,2.06521241345547e-07,0.00472967837945286,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
