Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
94.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.00141747153710818,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
95.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.00141747153710818,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
96.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.00141747153710818,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
97.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.00141747153710818,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
98.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.00364444040024855,71.6795582318988,0.00508435108996905,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
99.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.0014399106897205,28.3204417681011,0.00508435108996905,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
100.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.00508435108996905,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
101.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.00508435108996905,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
102.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.00508435108996905,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
103.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.00508435108996905,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
104.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.00508435108996905,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
105.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.000200848315277531,87.27747507228,0.000230126175294595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
106.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,2.92778600170633e-05,12.7225249277199,0.000230126175294595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
107.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.000230126175294595,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
108.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.000230126175294595,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
109.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.000230126175294595,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
110.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.000230126175294595,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
111.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.000230126175294595,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
112.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.000176865414715538,86.533884618406,0.000204388622440184,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
113.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,2.75232077246456e-05,13.4661153815939,0.000204388622440184,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
114.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.000204388622440184,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
115.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.000204388622440184,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
116.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.000204388622440184,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
117.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.000204388622440184,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
118.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.000204388622440184,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
119.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,1.78971987510071e-09,92.4339808959147,1.93621421229928e-09,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
120.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,1.46494337198577e-10,7.56601910408523,1.93621421229928e-09,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
121.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,1.93621421229928e-09,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
122.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,1.93621421229928e-09,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
123.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,1.93621421229928e-09,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
124.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,1.93621421229928e-09,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
125.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,1.93621421229928e-09,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
